UTJH8UY8,0,1,http://www.wikidata.org/prop/direct/P1752
39TM6ATH,0,1,http://www.wikidata.org/prop/direct/P2044
WKTJLP05,0,1,http://www.wikidata.org/prop/direct/P1752
PG42SKAI,0,1,http://www.wikidata.org/prop/direct/P2044
2XNG3PTN,0,1,http://www.wikidata.org/prop/direct/P2044
BNN963ZH,0,1,http://www.wikidata.org/prop/direct/P2114
BNN963ZH,0,3,http://www.wikidata.org/prop/direct/P2044
BMPS0O11,0,1,http://www.wikidata.org/prop/direct/P2044
BMPS0O11,0,2,http://www.wikidata.org/prop/direct/P2046
BMPS0O11,0,3,http://www.wikidata.org/prop/direct/P2044
V0V5G24H,0,1,http://www.wikidata.org/prop/direct/P2044
V0V5G24H,0,2,http://www.wikidata.org/prop/direct/P6258
V0V5G24H,0,3,http://www.wikidata.org/prop/direct/P1752
8HL1RB08,0,1,http://www.wikidata.org/prop/direct/P97
8HL1RB08,0,2,http://www.wikidata.org/prop/direct/P1752
8HL1RB08,0,3,http://www.wikidata.org/prop/direct/P1752
5ZMCPJSL,0,1,http://www.wikidata.org/prop/direct/P2046
5ZMCPJSL,0,2,http://www.wikidata.org/prop/direct/P2046
EVH3UULF,0,1,http://www.wikidata.org/prop/direct/P170
MRN11R5F,0,1,http://www.wikidata.org/prop/direct/P1752
GDPULCPK,0,1,http://www.wikidata.org/prop/direct/P3018
0D96FHKO,0,1,http://www.wikidata.org/prop/direct/P1752
1HQ47VIR,0,1,http://www.wikidata.org/prop/direct/P1342
ZNZ7BTLH,0,1,http://www.wikidata.org/prop/direct/P1342
GNC2YNCL,0,1,http://www.wikidata.org/prop/direct/P2044
GNC2YNCL,0,2,http://www.wikidata.org/prop/direct/P2044
FBAWQTJ3,0,1,http://www.wikidata.org/prop/direct/P1752
VH9FHAXC,0,1,http://www.wikidata.org/prop/direct/P1752
VH9FHAXC,0,2,http://www.wikidata.org/prop/direct/P2044
OD60EP45,0,1,http://www.wikidata.org/prop/direct/P1752
OD60EP45,0,2,http://www.wikidata.org/prop/direct/P1752
RS0MINAK,0,1,http://www.wikidata.org/prop/direct/P2043
RS0MINAK,0,2,http://www.wikidata.org/prop/direct/P1342
2XZ65ASL,0,1,http://www.wikidata.org/prop/direct/P1752
HR009V6B,0,1,http://www.wikidata.org/prop/direct/P1752
TTCSMUUI,0,1,http://www.wikidata.org/prop/direct/P1752
4XVR4614,0,1,http://www.wikidata.org/prop/direct/P2044
1BPSTN9V,0,1,http://www.wikidata.org/prop/direct/P2044
CBDQRGI5,0,1,http://www.wikidata.org/prop/direct/P2044
OHEB8ZII,0,1,http://www.wikidata.org/prop/direct/P2044
OHEB8ZII,0,2,http://www.wikidata.org/prop/direct/P2044
OHEB8ZII,0,3,http://www.wikidata.org/prop/direct/P2044
6BJ75IJK,0,1,http://www.wikidata.org/prop/direct/P1752
6BJ75IJK,0,2,http://www.wikidata.org/prop/direct/P2044
6BJ75IJK,0,3,http://www.wikidata.org/prop/direct/P2044
EEB1VB3K,0,1,http://www.wikidata.org/prop/direct/P1752
EEB1VB3K,0,2,http://www.wikidata.org/prop/direct/P1752
JBO4QBW7,0,1,http://www.wikidata.org/prop/direct/P1752
JBO4QBW7,0,3,http://www.wikidata.org/prop/direct/P2044
KULERWH5,0,1,http://www.wikidata.org/prop/direct/P2044
5ZRI5WQ2,0,1,http://www.wikidata.org/prop/direct/P2044
5ZRI5WQ2,0,2,http://www.wikidata.org/prop/direct/P2044
XZCTBNMW,0,1,http://www.wikidata.org/prop/direct/P2044
XZCTBNMW,0,2,http://www.wikidata.org/prop/direct/P2049
XZCTBNMW,0,3,http://www.wikidata.org/prop/direct/P1752
DNUDYP1A,0,1,http://www.wikidata.org/prop/direct/P2044
DNUDYP1A,0,3,http://www.wikidata.org/prop/direct/P2046
Z0D9WBIJ,0,1,http://www.wikidata.org/prop/direct/P1752
Z0D9WBIJ,0,2,http://www.wikidata.org/prop/direct/P1752
5LOI50Z6,0,1,http://www.wikidata.org/prop/direct/P2044
DNT169FX,0,1,http://www.wikidata.org/prop/direct/P2044
I55KVY7S,0,1,http://www.wikidata.org/prop/direct/P1752
4NGBEEMW,0,1,http://www.wikidata.org/prop/direct/P1752
VGPKDODW,0,1,http://www.wikidata.org/prop/direct/P2044
VG2CZZJB,0,1,http://www.wikidata.org/prop/direct/P2046
VG2CZZJB,0,2,http://www.wikidata.org/prop/direct/P2044
8Y7SHNAJ,0,1,http://www.wikidata.org/prop/direct/P2044
15JVA8QN,0,1,http://www.wikidata.org/prop/direct/P2044
28D8RH5T,0,1,http://www.wikidata.org/prop/direct/P1752
28D8RH5T,0,2,http://www.wikidata.org/prop/direct/P1752
FT3RQ2W5,0,1,http://www.wikidata.org/prop/direct/P1752
FT3RQ2W5,0,2,http://www.wikidata.org/prop/direct/P2044
ZX7T7QLH,0,1,http://www.wikidata.org/prop/direct/P6257
GWV5EV7K,0,1,http://www.wikidata.org/prop/direct/P4511
1XRU09IU,0,1,http://www.wikidata.org/prop/direct/P2046
1XRU09IU,0,2,http://www.wikidata.org/prop/direct/P1752
1XRU09IU,0,3,http://www.wikidata.org/prop/direct/P2044
G7W5RVG6,0,1,http://www.wikidata.org/prop/direct/P2044
G7W5RVG6,0,2,http://www.wikidata.org/prop/direct/P289
G7W5RVG6,0,3,http://www.wikidata.org/prop/direct/P2044
W5HAJE4J,0,1,http://www.wikidata.org/prop/direct/P6257
W5HAJE4J,0,2,http://www.wikidata.org/prop/direct/P1752
6USVMM1W,0,1,http://www.wikidata.org/prop/direct/P1752
6USVMM1W,0,2,http://www.wikidata.org/prop/direct/P1752
CMWN06EY,0,1,http://www.wikidata.org/prop/direct/P2044
CMWN06EY,0,2,http://www.wikidata.org/prop/direct/P2044
Q0KIZ9L6,0,1,http://www.wikidata.org/prop/direct/P1752
AX1440VQ,0,1,http://www.wikidata.org/prop/direct/P1752
AX1440VQ,0,2,http://www.wikidata.org/prop/direct/P1752
W12W7667,0,1,http://www.wikidata.org/prop/direct/P2044
J4DJQR60,0,1,http://www.wikidata.org/prop/direct/P1752
X4EJ2YR0,0,1,http://www.wikidata.org/prop/direct/P2659
CJE9SICJ,0,1,http://www.wikidata.org/prop/direct/P2044
2ZV6DGCJ,0,1,http://www.wikidata.org/prop/direct/P2044
7WZEX5IW,0,1,http://www.wikidata.org/prop/direct/P2044
N5MKVF8O,0,1,NIL
K819E6LW,0,1,http://www.wikidata.org/prop/direct/P1752
1HKFU40S,0,1,http://www.wikidata.org/prop/direct/P1752
1HKFU40S,0,2,http://www.wikidata.org/prop/direct/P1752
KBQZMY0Y,0,1,http://www.wikidata.org/prop/direct/P2227
KBQZMY0Y,0,2,http://www.wikidata.org/prop/direct/P6258
CJHWI12B,0,1,http://www.wikidata.org/prop/direct/P2044
N5WEEKL7,0,1,http://www.wikidata.org/prop/direct/P2044
TNBJKISJ,0,1,http://www.wikidata.org/prop/direct/P2044
57L5UC8Y,0,2,http://www.wikidata.org/prop/direct/P1752
OZ4IL901,0,1,http://www.wikidata.org/prop/direct/P3999
BRDRS9YP,0,1,http://www.wikidata.org/prop/direct/P1215
Y8SEVOMG,0,1,http://www.wikidata.org/prop/direct/P1752
Y8SEVOMG,0,2,http://www.wikidata.org/prop/direct/P2046
RI55QHO0,0,1,http://www.wikidata.org/prop/direct/P2044
Q0VQ70EK,0,1,http://www.wikidata.org/prop/direct/P2386
7D3O04KN,0,1,http://www.wikidata.org/prop/direct/P2044
7D3O04KN,0,2,http://www.wikidata.org/prop/direct/P2044
DO3DZUJ4,0,1,http://www.wikidata.org/prop/direct/P276
DO3DZUJ4,0,2,http://www.wikidata.org/prop/direct/P2044
0U84WJG6,0,1,http://www.wikidata.org/prop/direct/P1752
VCLN3HP7,0,1,http://www.wikidata.org/prop/direct/P1752
RIQZGXSB,0,1,http://www.wikidata.org/prop/direct/P1752
3DNS51CJ,0,1,http://www.wikidata.org/prop/direct/P2044
3DNS51CJ,0,2,http://www.wikidata.org/prop/direct/P2044
JJLXWLPM,0,1,http://www.wikidata.org/prop/direct/P1752
5DAMB0EE,0,1,http://www.wikidata.org/prop/direct/P1752
9MUJ8R7F,0,1,http://www.wikidata.org/prop/direct/P2044
9MUJ8R7F,0,2,http://www.wikidata.org/prop/direct/P2044
MH768T00,0,1,http://www.wikidata.org/prop/direct/P1752
MH768T00,0,2,http://www.wikidata.org/prop/direct/P1752
VQQONEUU,0,1,http://www.wikidata.org/prop/direct/P1752
VQQONEUU,0,2,http://www.wikidata.org/prop/direct/P2044
1ZR36XD5,0,1,http://www.wikidata.org/prop/direct/P1752
8H1P9MJ7,0,1,http://www.wikidata.org/prop/direct/P2044
8H1P9MJ7,0,2,http://www.wikidata.org/prop/direct/P1752
15M1X6AP,0,1,http://www.wikidata.org/prop/direct/P1752
15M1X6AP,0,2,http://www.wikidata.org/prop/direct/P1752
15M1X6AP,0,3,http://www.wikidata.org/prop/direct/P2044
CJQSXSOK,0,1,http://www.wikidata.org/prop/direct/P1752
LVD8LIDG,0,1,http://www.wikidata.org/prop/direct/P2044
GET3J1SI,0,1,http://www.wikidata.org/prop/direct/P1752
TOP5508L,0,1,http://www.wikidata.org/prop/direct/P2044
T1A4NKBE,0,1,http://www.wikidata.org/prop/direct/P180
T1A4NKBE,0,2,http://www.wikidata.org/prop/direct/P180
KQ5O7G45,0,1,http://www.wikidata.org/prop/direct/P2046
KQ5O7G45,0,2,http://www.wikidata.org/prop/direct/P1752
KQ5O7G45,0,3,http://www.wikidata.org/prop/direct/P2044
YU6VWMB1,0,1,http://www.wikidata.org/prop/direct/P6258
YU6VWMB1,0,2,http://www.wikidata.org/prop/direct/P2044
YU6VWMB1,0,3,http://www.wikidata.org/prop/direct/P2044
L3Y5E1UK,0,1,http://www.wikidata.org/prop/direct/P3999
L3Y5E1UK,0,2,http://www.wikidata.org/prop/direct/P1752
L3Y5E1UK,0,3,http://www.wikidata.org/prop/direct/P1441
R6YJP5J7,0,1,http://www.wikidata.org/prop/direct/P3018
GQ0BDGTD,0,1,http://www.wikidata.org/prop/direct/P2043
GQ0BDGTD,0,2,http://www.wikidata.org/prop/direct/P2046
U7RC9QP8,0,1,http://www.wikidata.org/prop/direct/P2044
A79SIQ68,0,1,http://www.wikidata.org/prop/direct/P2895
DITA4V8O,0,1,http://www.wikidata.org/prop/direct/P2044
DITA4V8O,0,2,http://www.wikidata.org/prop/direct/P2044
DITA4V8O,0,3,http://www.wikidata.org/prop/direct/P2046
PLF4SS38,0,1,http://www.wikidata.org/prop/direct/P2044
PLF4SS38,0,2,http://www.wikidata.org/prop/direct/P2044
PLF4SS38,0,3,http://www.wikidata.org/prop/direct/P2046
4CC6F9YW,0,1,http://www.wikidata.org/prop/direct/P4511
4CC6F9YW,0,2,http://www.wikidata.org/prop/direct/P2044
ZQGYCOFH,0,1,http://www.wikidata.org/prop/direct/P1752
ZQGYCOFH,0,2,http://www.wikidata.org/prop/direct/P2046
7063APSW,0,1,http://www.wikidata.org/prop/direct/P2044
OHDZKS6B,0,1,http://www.wikidata.org/prop/direct/P2044
TJJM94YQ,0,1,http://www.wikidata.org/prop/direct/P1752
TJJM94YQ,0,2,http://www.wikidata.org/prop/direct/P2046
TJJM94YQ,0,3,http://www.wikidata.org/prop/direct/P1752
WU7QSOYB,0,1,http://www.wikidata.org/prop/direct/P1752
YJILITJF,0,1,http://www.wikidata.org/prop/direct/P186
TB7AOD40,0,1,http://www.wikidata.org/prop/direct/P2046
VHQYM2DV,0,1,http://www.wikidata.org/prop/direct/P1752
C4WY9OPW,0,1,http://www.wikidata.org/prop/direct/P1752
GYXD79DO,0,1,http://www.wikidata.org/prop/direct/P1752
ULEUVF9J,0,1,http://www.wikidata.org/prop/direct/P1752
ULEUVF9J,0,2,http://www.wikidata.org/prop/direct/P1752
ULEUVF9J,0,3,http://www.wikidata.org/prop/direct/P1752
N6MONOLL,0,1,http://www.wikidata.org/prop/direct/P1082
N6MONOLL,0,2,http://www.wikidata.org/prop/direct/P2044
UFRX6WJH,0,1,http://www.wikidata.org/prop/direct/P2659
O6RQK2E8,0,1,http://www.wikidata.org/prop/direct/P2046
O6RQK2E8,0,2,http://www.wikidata.org/prop/direct/P1752
H7AI4V93,0,1,http://www.wikidata.org/prop/direct/P2044
H7AI4V93,0,2,http://www.wikidata.org/prop/direct/P2044
H7AI4V93,0,3,http://www.wikidata.org/prop/direct/P2044
959NOPRQ,0,1,http://www.wikidata.org/prop/direct/P1752
959NOPRQ,0,2,http://www.wikidata.org/prop/direct/P1752
959NOPRQ,0,3,http://www.wikidata.org/prop/direct/P1752
FOSN4U7J,0,1,http://www.wikidata.org/prop/direct/P131
1SUY4PT2,0,1,http://www.wikidata.org/prop/direct/P1752
7K64SVLP,0,1,http://www.wikidata.org/prop/direct/P1752
1VWUMFXE,0,1,http://www.wikidata.org/prop/direct/P1752
VUO9YBZN,0,1,http://www.wikidata.org/prop/direct/P2046
ZJ55S9FU,0,1,http://www.wikidata.org/prop/direct/P2044
ZJ55S9FU,0,2,http://www.wikidata.org/prop/direct/P1752
NPSRHWLS,0,1,http://www.wikidata.org/prop/direct/P930
JR6OCB6L,0,1,http://www.wikidata.org/prop/direct/P1752
JR6OCB6L,0,2,http://www.wikidata.org/prop/direct/P2044
UKULQBM4,0,1,http://www.wikidata.org/prop/direct/P1752
W6XFFWDT,0,1,http://www.wikidata.org/prop/direct/P2436
SOO1I84I,0,1,http://www.wikidata.org/prop/direct/P2044
HQ2TCEYE,0,1,http://www.wikidata.org/prop/direct/P1752
FARODJMM,0,1,http://www.wikidata.org/prop/direct/P1752
OU4D24ZV,0,1,http://www.wikidata.org/prop/direct/P3999
R16G8LKD,0,1,http://www.wikidata.org/prop/direct/P2044
O9N27NPQ,0,1,http://www.wikidata.org/prop/direct/P2044
O9N27NPQ,0,2,http://www.wikidata.org/prop/direct/P2049
ZC1GT8R4,0,1,http://www.wikidata.org/prop/direct/P1314
Q0UTYXCS,0,1,http://www.wikidata.org/prop/direct/P2895
6JI4L6KP,0,1,http://www.wikidata.org/prop/direct/P6258
MA8DEY2H,0,1,http://www.wikidata.org/prop/direct/P2044
66V51A3H,0,2,http://www.wikidata.org/prop/direct/P1752
LU9S0I9P,0,1,http://www.wikidata.org/prop/direct/P2044
CNBCHJSU,0,1,http://www.wikidata.org/prop/direct/P2047
7TXNFYCU,0,1,http://www.wikidata.org/prop/direct/P2046
AWCM436Q,0,1,NIL
AWCM436Q,0,2,http://www.wikidata.org/prop/direct/P1752
OJ6M84OE,0,1,http://www.wikidata.org/prop/direct/P2044
12G38FD2,0,1,http://www.wikidata.org/prop/direct/P2046
12G38FD2,0,2,http://www.wikidata.org/prop/direct/P2046
OUMUYDJ0,0,1,http://www.wikidata.org/prop/direct/P2114
OUMUYDJ0,0,2,http://www.wikidata.org/prop/direct/P2114
DZQ42TBG,0,1,http://www.wikidata.org/prop/direct/P1752
DZQ42TBG,0,2,http://www.wikidata.org/prop/direct/P1752
DZQ42TBG,0,3,http://www.wikidata.org/prop/direct/P2054
2SW0W9F3,0,1,http://www.wikidata.org/prop/direct/P570
2SW0W9F3,0,2,http://www.wikidata.org/prop/direct/P570
2SW0W9F3,0,3,http://www.wikidata.org/prop/direct/P2227
EOA4ESQQ,0,1,http://www.wikidata.org/prop/direct/P6257
EOA4ESQQ,0,2,http://www.wikidata.org/prop/direct/P1752
EOA4ESQQ,0,3,http://www.wikidata.org/prop/direct/P6257
CGP77UI5,0,1,http://www.wikidata.org/prop/direct/P2659
OUNHH19A,0,1,http://www.wikidata.org/prop/direct/P2044
OUNHH19A,0,2,http://www.wikidata.org/prop/direct/P2044
OUNHH19A,0,3,http://www.wikidata.org/prop/direct/P2044
TRWN9PZ3,0,1,http://www.wikidata.org/prop/direct/P1120
TRWN9PZ3,0,2,http://www.wikidata.org/prop/direct/P1752
S1RC0ZD3,0,1,http://www.wikidata.org/prop/direct/P1080
S1RC0ZD3,0,2,http://www.wikidata.org/prop/direct/P1080
630N6WPQ,0,1,http://www.wikidata.org/prop/direct/P2044
630N6WPQ,0,2,http://www.wikidata.org/prop/direct/P2044
XXU7GQ7R,0,1,http://www.wikidata.org/prop/direct/P1082
LEDR014G,0,1,http://www.wikidata.org/prop/direct/P2046
0MP7D4ET,0,1,http://www.wikidata.org/prop/direct/P2044
SFX7BM8Z,0,1,http://www.wikidata.org/prop/direct/P1752
SFX7BM8Z,0,2,http://www.wikidata.org/prop/direct/P1752
M2JIYM0L,0,1,http://www.wikidata.org/prop/direct/P1752
M2JIYM0L,0,2,http://www.wikidata.org/prop/direct/P1215
7C162K05,0,1,http://www.wikidata.org/prop/direct/P2044
YHM435HD,0,1,http://www.wikidata.org/prop/direct/P2044
YHM435HD,0,2,http://www.wikidata.org/prop/direct/P1752
MJ00D3Y8,0,1,http://www.wikidata.org/prop/direct/P2044
MJ00D3Y8,0,2,http://www.wikidata.org/prop/direct/P2046
DJ2U31UP,0,1,http://www.wikidata.org/prop/direct/P2044
F3TQ65EX,0,1,http://www.wikidata.org/prop/direct/P2044
0MR5UPVB,0,1,http://www.wikidata.org/prop/direct/P1752
SXDNZWAK,0,1,http://www.wikidata.org/prop/direct/P1752
8JMS0DO6,0,1,http://www.wikidata.org/prop/direct/P1752
8JMS0DO6,0,2,http://www.wikidata.org/prop/direct/P1752
9KYDDZSJ,0,1,http://www.wikidata.org/prop/direct/P36
9KYDDZSJ,0,2,http://www.wikidata.org/prop/direct/P1086
I8JWW2IP,0,1,http://www.wikidata.org/prop/direct/P2046
HIMTL9GC,0,1,http://www.wikidata.org/prop/direct/P2044
6QMX4WPL,0,1,http://www.wikidata.org/prop/direct/P2044
GO9T6LK0,0,1,http://www.wikidata.org/prop/direct/P2044
9M8Y6V98,0,1,http://www.wikidata.org/prop/direct/P1752
OLY84FWB,0,1,http://www.wikidata.org/prop/direct/P1114
OLY84FWB,0,2,http://www.wikidata.org/prop/direct/P2044
OLY84FWB,0,3,http://www.wikidata.org/prop/direct/P1752
M5P7X0X7,0,1,http://www.wikidata.org/prop/direct/P1215
76CMBN7Z,0,1,http://www.wikidata.org/prop/direct/P289
LHL80XMF,0,1,http://www.wikidata.org/prop/direct/P138
42GQXE3V,0,1,http://www.wikidata.org/prop/direct/P2044
42GQXE3V,0,2,http://www.wikidata.org/prop/direct/P2044
BHZ3L4HD,0,1,http://www.wikidata.org/prop/direct/P2044
BHZ3L4HD,0,2,http://www.wikidata.org/prop/direct/P2046
430HSD8W,0,1,http://www.wikidata.org/prop/direct/P1752
430HSD8W,0,2,http://www.wikidata.org/prop/direct/P1752
DHYLTYZV,0,1,http://www.wikidata.org/prop/direct/P1082
N5N69ODP,0,1,http://www.wikidata.org/prop/direct/P2044
49JUB6KH,0,1,http://www.wikidata.org/prop/direct/P2044
49JUB6KH,0,2,http://www.wikidata.org/prop/direct/P2044
49JUB6KH,0,3,http://www.wikidata.org/prop/direct/P2044
O0D46KXO,0,1,http://www.wikidata.org/prop/direct/P4441
O0D46KXO,0,2,http://www.wikidata.org/prop/direct/P1752
O0D46KXO,0,3,http://www.wikidata.org/prop/direct/P1752
76EW8OFV,0,1,http://www.wikidata.org/prop/direct/P2044
76EW8OFV,0,2,http://www.wikidata.org/prop/direct/P2044
W3T3G45F,0,1,http://www.wikidata.org/prop/direct/P2044
SO0W3UDL,0,1,http://www.wikidata.org/prop/direct/P2044
ZVXQIC1Y,0,1,http://www.wikidata.org/prop/direct/P1314
6ZEHQM9S,0,1,http://www.wikidata.org/prop/direct/P2659
V0UJK601,0,1,http://www.wikidata.org/prop/direct/P2048
QXKOSD1S,0,1,http://www.wikidata.org/prop/direct/P2046
3EBKLVMC,0,1,http://www.wikidata.org/prop/direct/P2044
3EBKLVMC,0,2,http://www.wikidata.org/prop/direct/P2044
TGKX2N9N,0,1,http://www.wikidata.org/prop/direct/P2046
TGKX2N9N,0,2,http://www.wikidata.org/prop/direct/P2046
ROYIKOTN,0,1,http://www.wikidata.org/prop/direct/P2044
ROYIKOTN,0,2,http://www.wikidata.org/prop/direct/P1752
2CDRPDTP,0,1,http://www.wikidata.org/prop/direct/P2659
2CDRPDTP,0,2,http://www.wikidata.org/prop/direct/P2659
KEC7CWAH,0,1,http://www.wikidata.org/prop/direct/P1752
KEC7CWAH,0,2,http://www.wikidata.org/prop/direct/P2583
KEC7CWAH,0,3,http://www.wikidata.org/prop/direct/P1752
HTPOS3D2,0,1,http://www.wikidata.org/prop/direct/P2583
C9ZNQYYZ,0,1,http://www.wikidata.org/prop/direct/P1752
C9ZNQYYZ,0,2,http://www.wikidata.org/prop/direct/P1752
C9ZNQYYZ,0,3,http://www.wikidata.org/prop/direct/P1752
JZG198VT,0,1,http://www.wikidata.org/prop/direct/P2044
SXTSIVLY,0,1,http://www.wikidata.org/prop/direct/P2043
AH3APERC,0,1,http://www.wikidata.org/prop/direct/P403
U8DYMQE3,0,1,NIL
FCW2WCH8,0,1,http://www.wikidata.org/prop/direct/P131
FCW2WCH8,0,2,http://www.wikidata.org/prop/direct/P1752
5V8JPBD4,0,1,http://www.wikidata.org/prop/direct/P1752
5V8JPBD4,0,2,http://www.wikidata.org/prop/direct/P2436
LT7ABPON,0,1,http://www.wikidata.org/prop/direct/P2044
9PUOLIKI,0,1,http://www.wikidata.org/prop/direct/P2046
MTJS45UY,0,1,http://www.wikidata.org/prop/direct/P2044
FOWBTPMY,0,1,http://www.wikidata.org/prop/direct/P2044
V2F61HJL,0,1,http://www.wikidata.org/prop/direct/P1752
5EN8VOTG,0,1,http://www.wikidata.org/prop/direct/P2046
5EN8VOTG,0,2,http://www.wikidata.org/prop/direct/P1752
5EN8VOTG,0,3,http://www.wikidata.org/prop/direct/P2044
9U01YTTF,0,1,http://www.wikidata.org/prop/direct/P1339
9U01YTTF,0,2,http://www.wikidata.org/prop/direct/P1339
MI7XOQYL,0,1,http://www.wikidata.org/prop/direct/P131
M8GNSO3G,0,1,http://www.wikidata.org/prop/direct/P2046
66L0AYM1,0,1,http://www.wikidata.org/prop/direct/P1752
66L0AYM1,0,2,NIL
YSJ46IHI,0,1,http://www.wikidata.org/prop/direct/P2044
S2K6DYIL,0,1,http://www.wikidata.org/prop/direct/P1752
S2K6DYIL,0,2,http://www.wikidata.org/prop/direct/P2044
S2K6DYIL,0,3,http://www.wikidata.org/prop/direct/P2046
FJG369KM,0,1,http://www.wikidata.org/prop/direct/P2044
FJG369KM,0,2,http://www.wikidata.org/prop/direct/P2044
FJG369KM,0,3,http://www.wikidata.org/prop/direct/P2044
WJQ60O2Y,0,1,http://www.wikidata.org/prop/direct/P2046
WJQ60O2Y,0,2,http://www.wikidata.org/prop/direct/P2044
WJQ60O2Y,0,3,http://www.wikidata.org/prop/direct/P2044
827NCQKP,0,1,http://www.wikidata.org/prop/direct/P2160
827NCQKP,0,2,http://www.wikidata.org/prop/direct/P2046
HKUI6KGQ,0,1,http://www.wikidata.org/prop/direct/P2044
UR3KD5LM,0,1,http://www.wikidata.org/prop/direct/P2044
HZ02DKLA,0,1,http://www.wikidata.org/prop/direct/P2044
Z2TI2D6C,0,1,http://www.wikidata.org/prop/direct/P2044
ZW4914RE,0,1,http://www.wikidata.org/prop/direct/P1752
UK9RDKDL,0,1,http://www.wikidata.org/prop/direct/P1752
YG5VPNW9,0,1,http://www.wikidata.org/prop/direct/P2043
HEGNURZ0,0,1,http://www.wikidata.org/prop/direct/P2044
S4E1PSCA,0,1,http://www.wikidata.org/prop/direct/P2044
60VC3CPM,0,1,http://www.wikidata.org/prop/direct/P36
0JJXEDMS,0,1,http://www.wikidata.org/prop/direct/P36
G4UHIHRY,0,1,http://www.wikidata.org/prop/direct/P2044
G4UHIHRY,0,2,http://www.wikidata.org/prop/direct/P1301
A51HXK9Z,0,1,http://www.wikidata.org/prop/direct/P2046
AOCZ8D87,0,1,http://www.wikidata.org/prop/direct/P2043
BZON8932,0,1,http://www.wikidata.org/prop/direct/P2044
GP5DA1BT,0,1,http://www.wikidata.org/prop/direct/P2044
V6UTUV8E,0,1,http://www.wikidata.org/prop/direct/P2046
U760OTJ2,0,1,http://www.wikidata.org/prop/direct/P2044
6UQQBD2T,0,1,http://www.wikidata.org/prop/direct/P2046
MJ1232LN,0,1,http://www.wikidata.org/prop/direct/P2046
MJ1232LN,0,2,http://www.wikidata.org/prop/direct/P2049
MJ1232LN,0,3,http://www.wikidata.org/prop/direct/P2044
CXCI5JHC,0,1,http://www.wikidata.org/prop/direct/P6257
CXCI5JHC,0,2,http://www.wikidata.org/prop/direct/P1752
5PF6ZAD6,0,2,http://www.wikidata.org/prop/direct/P1752
I7XGRWI5,0,1,http://www.wikidata.org/prop/direct/P1082
2CHA3UVI,0,1,http://www.wikidata.org/prop/direct/P2044
2CHA3UVI,0,2,http://www.wikidata.org/prop/direct/P2044
GBAMELT9,0,1,http://www.wikidata.org/prop/direct/P1082
GBAMELT9,0,2,http://www.wikidata.org/prop/direct/P1082
7KO437L2,0,1,http://www.wikidata.org/prop/direct/P1082
7KO437L2,0,2,http://www.wikidata.org/prop/direct/P1082
99NE2JNR,0,1,http://www.wikidata.org/prop/direct/P2067
B7AX0SKY,0,1,http://www.wikidata.org/prop/direct/P1457
B7AX0SKY,0,2,http://www.wikidata.org/prop/direct/P1752
0DF9OJAX,0,1,http://www.wikidata.org/prop/direct/P1752
33N8QZLB,0,1,http://www.wikidata.org/prop/direct/P1752
XV2NSPL5,0,1,http://www.wikidata.org/prop/direct/P921
LMQNYB38,0,1,http://www.wikidata.org/prop/direct/P2046
TD0ITF8G,0,1,http://www.wikidata.org/prop/direct/P1752
BV92DP8P,0,1,http://www.wikidata.org/prop/direct/P1752
EKHZ9EGS,0,1,http://www.wikidata.org/prop/direct/P2046
3TPIWDNW,0,1,http://www.wikidata.org/prop/direct/P2044
3TPIWDNW,0,2,http://www.wikidata.org/prop/direct/P2044
3TPIWDNW,0,3,http://www.wikidata.org/prop/direct/P2044
IXDKFK5A,0,1,http://www.wikidata.org/prop/direct/P2044
IXDKFK5A,0,2,http://www.wikidata.org/prop/direct/P2044
IXDKFK5A,0,3,http://www.wikidata.org/prop/direct/P2044
